asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B00BW6GH76,AAFL4Q2M9OIQU,solo,"[0, 0]",the case is very well made and fits the device perfectly. it feels sturdy in the hand and the two part design is seamless. it does add a little heft to the overall dimension which is understandable considering the protection the device gets. highly recommended.,5.0,1373241600,"07 8, 2013","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,A2O5EQ3GOTONO2,solomka20,"[0, 0]",The only reason this cover looses a star because it doesn't fit the charger that I bough pre-owning the new cover. I have the Sinjimoru Aluminum Sync and Charge Dock Stand for Samsung Galaxy s4 and the cover is too thick. The stand comes with it's own cord since it has to fit a certain way so I'm a bit disappointed.,4.0,1374019200,"07 17, 2013","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,A28LEASMW0NO37,SomeRandomGuy,"[0, 0]","Its a good solid case for cheap. I picked it up for $11 ish. It adds a bit of thickness but not to bad for having 2 layers of protection. Just slap a screen protector on there an you don't have to worry about anything. It fits nice and snug, buttons still feel great, doesn't seem to hinder mic or speaker and looks pretty sexy too. Cant complain at all.",5.0,1375315200,"08 1, 2013","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,A5VBN2FBG0IE,"SSJ ""SSJ""","[0, 0]","Have been using for about a month.  Happy with it so far.  Was worried about it being slippery at first, but has been fine.  Seems to be durable and looks good!",5.0,1393804800,"03 3, 2014","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,A1V57T3WM4L88K,S. Stephenson,"[1, 2]","If you want a slim and beautiful, yet protective case for your Galaxy S4, this is the case for you.  I'm very picky about the case I want on my phone and read hundreds of reviews on various covers from Spigen, Otterbox, and Incipio.  I first bought an Elago plastic cover because it looked good (an eye-popping red) and was cheap (less that $10).  However, I wanted a more protective case during my daily train commute to work, where a careless bump from another commuter is all it takes to drop my phone.PROS1.  Aesthetics - I got the white Slim Armor to go with my white Galaxy S4.  Simply put, it looks stunning.  The black on the case accentuates the look of the phone overall.  It is thin and seems to add &#34;muscle&#34; to the phone's looks instead of &#34;fat&#34;.  I'm considering getting the case in blue as well.2.  Function - I was worried about some of the review stating certain headphones and microUSB cables won't fit.  Thankfully, I did not run into that issue.  I have the Beats By Dre Tour earbuds (which has a flat &#34;head&#34; instead of a pointy one like the OEM earphones) and if they did not work with the case, I would have had to regretfully return the case.  I also use the OEM charger, connected to this dock:Patuoxu Dual Desktop Chargerhttp://www.amazon.com/gp/product/B00CMNJ6LM/ref=cm_cr_ryp_prd_ttl_hst_1Even with the case on, it still fits in the dock (you just need to remove the inner adapter on the dock).  Absolutely fantastic design.  Not sure if it will fit other docks but I'm happy it fits on mine.  Also, I've read some reviews about the buttons not functioning properly.  I have not run into that issue; both the volume rocker and power buttons respond quite well when pressed.3.  Protection - The Galaxy S4 is a feather light phone, and for some people (myself included) it might be a bit too light.  The Slim Armor adds just enough weight to make it feel perfect in my hand.  The top and bottom of the case are rubberized, providing some shock protection.  The TPU &#34;liner&#34; I hazard to guess (I haven't dropped my phone with the case on yet) should provide more protection from drops than a simple plastic case.CONS1.  Lip - As others have pointed out, the &#34;lip&#34; on the front screen is minimal, virtually not existent.  I personally don't mind this (a thick &#34;lip&#34; would seem to make the screen more difficult to use) but it might be an issue for others.  I had a Belkin cover on my iPhone 4S and the lip was at least three times bigger, if not more.  I would have preferred the lip on the Spigen case to be a little bigger (1 or 2 mm) but its better that they erred on the side of too little rather than too much.2.  Fingerprints - It has a glossy finish, which makes it a fingerprint magnet.  I have to wipe my phone multiple times a day with a micro fiber cloth because of the screen, so it isn't that much of a hassle to have to swipe the case clean as well.3.  Price - As good as this case is, I think the pricing is a bit steep.  I'd like to see it go for $20 but even if it is at the higher end of my price expectation, it's still well worth it.  FYI, I know at the time I purchased it that there was a sale from another company (with Amazon as the distributor) but I saw some bad reviews and didn't want to worry about a fake.Overall, this case is fantastic.  It's not the thinnest case, nor the most protective but rather a perfect hybrid.",5.0,1371686400,"06 20, 2013","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,AJWNX33T83HEZ,standnfish,"[0, 0]","This is a wonderful simple bumper case. Very happy with the quality, fit and finish. Love the 2-piece design with the inner rubber and the outer hard shell. Buttons are easy to operate and everything works just fine. Highly recommend.",5.0,1387670400,"12 22, 2013","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,A10FG1O5SHFLUQ,Stefan Mohler,"[0, 0]",Received mine from Unique Wireless. WARNING to all!!! Companies are getting good at manufacturing fake conterfeit cases. Beware when you purchase from someone other than Spigen themselves. Mine was a fake lookalike and it broke in the first week of use trying to put it on after taking it off once.,1.0,1391558400,"02 5, 2014","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,A2C0HRHAPLVEBJ,"That Broke College Girl ""Khad""","[0, 0]","I love this case. It's sturdy. Which is wonderful for a girl like me who drops her phone, oh, ten times a day or so..",5.0,1404777600,"07 8, 2014","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,AGMPY4VHSMWA9,The Wiz,"[0, 0]","...and this Slim Armor case cushioned it like a baby. And thank goodness, I paid $600 out the pocket for this phone. When I say I researched the hell out of smart phone cases (namely OtterBox and Spigen), I'm not joking. I'm a girly girl type of woman, but I'm not at all big on colorful, bulky cases. I love the thin, sleek design of my S4 so I wanted a case that would protect my investment, yet would be slim enough to conform to the original design of my phone. I love the toughness of the OtterBox products, but they are way too bulky for my taste; the thought of holding a brick to my ear was not appealing at all. The Spigen Slim Armor seemed the most obvious choice. It comes in different, rather bright colors, but naturally, I chose the unassuming black color. The edges of the case are rubberized to protect it from bumps and drops and it absorbs shocks from those bumps and drops. It comes with dual protection because it has a rubberized inner case; the outer case (the part that comes in various colors) is a hard plastic (polycarbonate shell).I would say the only downside is that the lip ( and various edges) of the case juuuust covers the edge of the phone. I wish it covered a little more, but I guess that's where a screen protector comes in to play.This is an excellent product. Read the reviews...well over 1,000 of them and almost 5 stars. And it's CHEAP.",5.0,1378857600,"09 11, 2013","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,A3LFSC6MQGEWWY,Travis J Trelfa,"[0, 0]",Great Case. I had a Otterbox when I had the S3 which was extremely bulky. This case fits my S4 perfectly. Not bulky at all and snaps right in. Ive never dropped it but seems like it would protect it pretty good. No complaints about it at all.,5.0,1377043200,"08 21, 2013","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,A3NVGF78P5VARP,Trey Allen,"[0, 0]","This is a great case.  it really is.  but although, its extremely small for being an otterbox replacement, its still too big for me.  Its just too bulky to handle and although I like the thought of the case actually snapping shut, it is too difficult to open.  When its shut, I do feel like i could toss the phone out my car window and it would still be fine, but thats not the case I'm looking for...  So know that it is small for cases that FULLY protect your phone, but its still a good bit more bulky than other cases..My only real gripes are:1)  The hinges on the phone continually dig into my hands when holding it..  I wish they were shielded better or something..  They are sort of sharp.  this got annoying.2)  The case is too hard to open - already mentioned this..3)  I think the hinges cause some of this, but I wish the case were a little more aerodynamic, or pocket-dyanmic rather..  It doesn't slide in and out of your pocket very well..  I had the matte black finish.  Maybe the gloss finished ones are a little better..",4.0,1380240000,"09 27, 2013","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,AL2NB4HYOZ611,Tyler Presley,"[0, 0]","I've had it for a year now and It's by far the best case I've ever bought. The plastic is worn down, but it's still as tough as the day I bought it.",5.0,1405036800,"07 11, 2014","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,A13A8O2M91RZ4Y,ucok,"[0, 0]",I love it I Like it I use it I recommend to everybody. I drop my cellphone into the water and after I pick it up it's still working.,5.0,1389916800,"01 17, 2014","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,AN5ZM9QWZY1FB,VitaminMoose,"[0, 0]",I love love love this case.  I don't go in for big cases and even often opt for no case at all.  This case is minimalist enough to fit my preference.  Champagne Gold is a unique color that makes my phone stand out without being gaudy.,5.0,1405987200,"07 22, 2014","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,A360VP3RBMJFDL,Voyn238,"[2, 2]","I read all the great reviews and decided to try one of these. The case was a nice color of red (which is hard to find), but when I received it I realized that the color was painted on rather than the color of the actual plastic. This might work for some people, but I know it would get scratched up no matter how much I tried to take care of it. The color underneath is white, so if you like white scratches on your red case, maybe this is the one for you.It was also very very difficult to get to fit correctly on the phone. No matter what I did there was always a sliver of the silver bezel showing somewhere around the screen. Sometimes way more than a sliver. As someone who takes the case off fairly regularly, this just wasn't going to work. Ugh.",1.0,1399248000,"05 5, 2014","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B00BW6GH76,A38Z49JP51XS3M,W. A. Cicora,"[0, 0]","This case looks terrific on my S4, the bright red back matches the color's of my workplace and the fit and finish are excellent. Many of my coworkers ask about this case when I pull it out. This is a two piece case that is made so well there is hardly a feelable line between the red hard case and the black tpc along the top and bottom which is remarkable. The only minor drawback is that my very old cassette adaptor's cord in my car is a little to fat to fit into the headphone port, but all my other headphones and headsets work fine.",5.0,1386288000,"12 6, 2013","Galaxy S4 Case, Spigen Slim Armor Case for Galaxy S4 - Retail Packaging - Dodger Blue (SGP10205)",19.26,http://ecx.images-amazon.com/images/I/41uBkgej0nL._SY300_.jpg,{'Cell Phones & Accessories': 2656},Spigen,"[['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
