asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B004ZLV5PE,A3R33KMESG0XGQ,romevi,"[0, 0]","The iPhone 4 was my maiden voyage into the world of touchscreen phones. Prior to that, I had a Palm Centro, and before that I had been a fan of Motorola's Razr phones (which are still some of my favorite). I was a fan of Palm's organizational apps, and the keyboard was great, but holy moly was it behind three or five years in terms of Internet compatibility. Still, the organization and tactile feel prevented me from switching over to an iPhone or Droid, not to mention the high cost of obtaining a data plan, though I had been following Apple's technological progress since the early 2000s.Nevertheless, once the iPhone 4 was revealed, and some final convincing from a relative, I made the switch, and I, like millions of consumer, can gladly say I never will look back.(Though I quickly will mention that I still miss the tactile feel of physical keyboards.)Because I have made it a habit to be technologically and gadget savvy, I already knew how to navigate through an iPhone, and had a long list of apps I wanted to download. Since I didn't own any of the phones before, I can't compare them hardware-wise, but software-wise we all can agree that Apple takes a few steps forward, but makes a couple bumps along the way.The first big feature to grace the iOS upgrade for me was the Notifications. I realize that many had been clamoring for this, and it was a welcome addition when it was released, but over time it has become quite cumbersome to manage with the different security settings Apple has included.I still use the iPhone 4 to this day, though mostly as a workout companion. It has a noticeable weight compared to my iPhone 5, yet I actually prefer it as it feels sturdier in my palm. And since I'm used to the iPhone 5 now, the iPhone 4 seems to perform a lot slower than before, especially with iOS 7, and the battery drains faster now, but it still manages to load all the apps designed for iOS 7. Not bad for a three-year-old phone.While I certainly like the iPhone 5 and its ability to store an extra line of apps, I prefer the squatter iPhone 4 for its size. It's easier in the hand, and it feels more portable as it takes up less room in my pocket.iPhones are nice to have, but I'm seriously considering a Droid next. Apple's products just aren't up to some of the competitors' capabilities in terms of gaming and customization. I love video games, and the iPhone has some amazing software, but their limitations only serve as a downgrade.Still, for the general public, I'd say Apple is the way to go.",5.0,1386547200,"12 9, 2013",Apple iPhone 4 16GB (Black) - AT&amp;T,269.95,http://ecx.images-amazon.com/images/I/41eVAfYDANL._SX300_.jpg,{'Cell Phones & Accessories': 1960},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B004ZLV5PE,AGULX4C472DRJ,TA,"[0, 0]","I have had this phone ever sense 3 days after its initial release date, so several years now.  I love this phone even to today and its one of the best purchases I have ever made (I don't buy expensive things like this often at all but this has been worth every penny).  I cant imagine my life without an iphone, it makes my life so much easier to be able to check emails on the run and do all sorts of things.  Many other phones done all these things now as well, and if I were looking for a new phone today I would honestly go for the 5s as it is significantly better (although significantly more expensive as well). Whatever you choose to do be sure to get a reliable case on the phone ASAP to protect your investment.  These phones can be fragile but putting an otter box defender on it will keep your investment safe for years to come (or go for a waterproof option if that is something that may threaten your phone such as you work at a pool in the summers or any situation with high risk for potential water damage).  If you protect it, you wont regret getting it.",5.0,1386806400,"12 12, 2013",Apple iPhone 4 16GB (Black) - AT&amp;T,269.95,http://ecx.images-amazon.com/images/I/41eVAfYDANL._SX300_.jpg,{'Cell Phones & Accessories': 1960},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B004ZLV5PE,A1OZJV82H6U76O,Tim Booth,"[2, 3]",This was exactly what I wanted and needed.It has worked nicely for me and couldn't help the great price of it.,5.0,1371427200,"06 17, 2013",Apple iPhone 4 16GB (Black) - AT&amp;T,269.95,http://ecx.images-amazon.com/images/I/41eVAfYDANL._SX300_.jpg,{'Cell Phones & Accessories': 1960},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B004ZLV5PE,A96K1ZGW56S2I,"tvtv3 ""tvtv3""","[0, 0]","I have never owned a smart phone before, but most of my friends own iPhones. Last May, after becoming a bit more financial stable, I made my first smart phone purchase and bought an iPhone 4.I am relatively new to cell phones in general (I&#8217;ve only owned a cell phone for five years), so purchasing a smart phone was a big deal for me. Although I know the benefits that come from owning a smart phone, I wasn&#8217;t sure at the time if I was making the right purchase. I like the physical feel of a QWERTY keyboard. I don&#8217;t download a ton of data. Compared to most of my peers, I don&#8217;t even text that much. Despite this, I have been pleased with my iPhone 4.The basic apps that come with the phone are easy to use. Software updates can be set to download automatically or manually.Security is a major concern and you can change the settings to make your phone secure or as open as you would like.I hardly ever downloaded anything with my old phone (it wasn&#8217;t a smart phone anyway), but I have noticed a huge advantage in the speed of whenever I do download something on my iPhone 4.I love the camera functions of the phone. I had a camera on my old phone, but the difference in pixels is extraordinary. Not only that, but I can take extended videos, too.Physically, the phone is of a design that is pleasing to the eye and the phone is extremely lightweight. With that said, I highly recommend getting some sort of real protection for the phone (such as an Otterbox or Lifeproof) because although this is a great phone, it is not at all durable and the glass can easily crack or completely break if it&#8217;s dropped on a hard surface.My only major complaint about the iPhone 4 (and all Apple products in general) is that it does not include an operating manual. Sure it comes with a little pamphlet about how to turn the phone on and off and what buttons to use, but that&#8217;s not a manual. That&#8217;s a mini-instruction guide and nothing more; it has no real knowledge of how to actually use your phone, for instance, it doesn&#8217;t tell you how to download apps, how to open the apps already included, what apps are included, etc. I have never understood the concept of selling an electronic device, but not including a manual about how to operate it. Apple is terrible with this (as is Adobe in the world of software-they never include manuals for anything either). You do a major disservice to your customers when you don&#8217;t include a manual. As much as I have liked the few Apple products I have owned, they will always be a step below of what they could be for not having a manual.In general, I am very pleased with the iPhone 4. It&#8217;s been a good cell phone for me so far and if you can deal with not having a manual, I recommend it for someone looking to purchase a smart phone for the first time.",4.0,1389657600,"01 14, 2014",Apple iPhone 4 16GB (Black) - AT&amp;T,269.95,http://ecx.images-amazon.com/images/I/41eVAfYDANL._SX300_.jpg,{'Cell Phones & Accessories': 1960},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B004ZLV5PE,A2JYLLCKMBV6UI,Umbrellacorpz,"[0, 0]","i purchased this iphone from the amazon warehouse and when i opened it, it looked brand new the only thing to complain about is the home button but that is not even a big deal. It also did take very long to ship and UPS is truly the most crappiest delivery company i've ever had to deal with. But other than that i am very happy with this purchase.",4.0,1392940800,"02 21, 2014",Apple iPhone 4 16GB (Black) - AT&amp;T,269.95,http://ecx.images-amazon.com/images/I/41eVAfYDANL._SX300_.jpg,{'Cell Phones & Accessories': 1960},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B004ZLV5PE,AQJI37SCHOZH8,Vickers,"[0, 0]","I really like the phone, Thanks It came nicely with bubble wrap so it would not bounce around, again Thanks",5.0,1366156800,"04 17, 2013",Apple iPhone 4 16GB (Black) - AT&amp;T,269.95,http://ecx.images-amazon.com/images/I/41eVAfYDANL._SX300_.jpg,{'Cell Phones & Accessories': 1960},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'Unlocked Cell Phones']]"
B004ZLV5UE,A27M8WVJCNA4EF,alouise,"[0, 0]","I needed an iPhone because I did not like my Samsung Note.  This phone is new as far as I am able to tell; it works very well, and I am glad to be back to the iPhone family of phones!  Delivery was quick.  No problems at all with this purchase",5.0,1384387200,"11 14, 2013",Apple iPhone 4 16GB (Black) - CDMA Verizon,178.0,http://ecx.images-amazon.com/images/I/41eVAfYDANL._SX300_.jpg,{'Cell Phones & Accessories': 505},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B004ZLV5UE,A1W3EC47GF4MD8,Anne M. Hansel,"[0, 0]",The apple phone was for my husband for Christmas.  He just loves it and I am so happy that I got it for him because it is so easy for him to use.,5.0,1391904000,"02 9, 2014",Apple iPhone 4 16GB (Black) - CDMA Verizon,178.0,http://ecx.images-amazon.com/images/I/41eVAfYDANL._SX300_.jpg,{'Cell Phones & Accessories': 505},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B004ZLV5UE,A16KCF3U9O57N4,Deborah  Reed,"[0, 1]","Son dropped his 4S in the street where a car ran over it and then there was no more 4S.  No insurance and so looked for a well priced 4 or 4S, which this one was the &#34;winner.&#34;  It works fine, looks good (even better once the Otter case went on) and more than satisfies my son's needs in a smartphone.  Good investment.",4.0,1367884800,"05 7, 2013",Apple iPhone 4 16GB (Black) - CDMA Verizon,178.0,http://ecx.images-amazon.com/images/I/41eVAfYDANL._SX300_.jpg,{'Cell Phones & Accessories': 505},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
B004ZLV5UE,AXO4PQU0XG3TG,Dwight,"[0, 1]","My brother still refuses to trade up this phone.  It's literally a brick even without its toughskin case.  I guess the sturdiness is comforting.  It does not get 4GLTE so it is slower and personally, I think the camera sucks.  So if you want a FREE phone, I would still say pay extra to get a later generation because eventually, this will be too slow to handle new apps.I noticed that Amazon will buy back the three different models almost reflects the difference for ordering a new phone from Verizon with a new 2 year contract e.g. if the 4 is free with new contract, the best offer from Verizon is $125 and so if the 5 is $200 from Verizon, then the best offer from Amazon is $335.  The iphones still have better resale value than other smartphones although all are in the $200 range for the newest phones.  This may be something to consider when choosing a phone.The battery takes about one hour to become fully charged.  You need to unplug it as soon as it is nearly full otherwise you will risk damaging that battery and you will be SOOL as is the case with our ipod touch 4g.  That battery is not removable.",4.0,1367193600,"04 29, 2013",Apple iPhone 4 16GB (Black) - CDMA Verizon,178.0,http://ecx.images-amazon.com/images/I/41eVAfYDANL._SX300_.jpg,{'Cell Phones & Accessories': 505},Apple,"[['Cell Phones & Accessories', 'Cell Phones', 'No-Contract Cell Phones', 'Phones']]"
