asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories
B005SUHQBS,AHQRU3MRORIWQ,"EMTP EJ ""EJ""","[0, 0]","This case is about the best  you can get that is not waterproof. It fits the phone exactly and the screen cover is undetectable. the ports are covered well without blocking the sound and the ports can be uncovered and used as needed.The case and holster protects the phone from damage if dropped, just as Otterboxes do.",5.0,1387584000,"12 21, 2013",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A3NETMUB62GK4I,Heather,"[0, 0]",Love this case. Has protected the phone great. Have never had any sort of problems with this Otter Box Case.,5.0,1366588800,"04 22, 2013",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A20W90PEDVYT39,Jensoftballqueen,"[0, 0]",I love this product. It has saved my wallet from having to purchase a new phone on a few occasions. I love it and the colors are great too.,5.0,1357171200,"01 3, 2013",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A3DYG6WZG62KSY,"J. Noll ""Amber""","[0, 0]","Although it does its job, it was broke within the week for me. I work construction so I needed something sturdy and would protect my phone. While it does protect my phone, I was sad to see that the plastic orange part had cracked within a week of me having it. It still does its job even with the little break in it, which is why I am giving it 4 stars.",4.0,1385942400,"12 2, 2013",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,APCNT89GU2UH5,Joy420,"[0, 0]","I gave this case to my boyfriend for Christmas. Now, just over 4 months later, the black rubbery part on the front is separating from the orange part. It's not bad but I bought it to replace his old Defender case which was completely trashed and falling apart, and now I see the same separation of materials happening to this one already. He works construction, and hunts regularly and treats it like a guy with that lifestyle would - so I'm disappointed to see it starting to fall apart already.  Also there is a fair amount of dust under the screen protector from his job. Next time I'll get him the Griffin Survivor which comes in mossy oak camo.http://www.amazon.com/Survivor-Mossy-Oak%C3%A5%C2%A8-iPhone-obsession/dp/B00CAYF202/ref=pd_sim_sbs_cps_4",2.0,1367712000,"05 5, 2013",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A3LLBAII2PJV2X,"Julia N. Mote ""Cruise lover""","[0, 0]","I purchased this for my husband, he works in a very dirty job and get's soot, dust etc all over everything. He needed something that would protect his phone from all that and look good. Great product...",5.0,1395964800,"03 28, 2014",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A28PVHE2QD9W6U,kmd,"[0, 0]",this case didn't fit my phone as well as it should have. it ended up wrecking my lock button and i had to send it in to get fixed.,1.0,1360800000,"02 14, 2013",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A29F3CBXOC3T4D,"Laurel E. Groff ""Laurelg1""","[0, 0]","Great case - as with all Otterbox very pleased with protection and quality. The camo is great, very unique. Love the case!",5.0,1331596800,"03 13, 2012",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A3TJUJW4OPKI0R,Leslie Loan,"[0, 0]","i love this case, i would buy them for all your phones they r great i drop my phone alot cause i keep it on my desk at work and it doesnt hurt the phone at all i just order two more from amazon. love them great colors and fast shipping.",5.0,1390780800,"01 27, 2014",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A2J19U8H5SSFCJ,Linda Dalton,"[5, 6]","This is the 5th Defender case that I have purchased.  No, I'm not insane but I just kept trying to find one that would work out for me. I've had the blue, red, black, white and lavender.The problem is that when you have a black car interior, black car seat covers and a black purse it is real easy to give yourself a coronary every time you can't find your Iphone - as I have. And I refuse to give up the Defender model since it is practically indestructable.This case is outstanding. The back has a lovely light brown to dark brown woodsy picture that has bright orange higlights around it. The front is bright orange surrounded by black. I cannot misplace it. And it isn't an obnoxious orange either. Unfortunately I am not a ""pink"" or ""yellow"" person, so those colors were not options. But I needed something bright, classy and Defender. Problem solved.I also like the fact that Otter Box upgraded the material for this case. It is no longer that stretchy, rubbery fabric that could not slide into my pants pocket without sticking, therefore making it impossible to just grab the phone when you needed it.  The case has a solid feel to it which is entirely in keeping with the point of owning a Defender.Okay so I had to make adjustments and buy some extender cables to connect my Iphone to various speakers and docking stations in my home.  Big whoopee. Far less of an expense and inconvenience then replacing my Iphone.There is nothing out there that equals the Defender case and nowhere that equals Amazon's pricing and product protection.",5.0,1328400000,"02 5, 2012",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A2FNE0OTI4OIAJ,Lois Carberry,"[0, 0]",This one was bought for my husband.  He loves the design.  He has dropped his phone several times and the otterbox has kept it safe.,5.0,1365552000,"04 10, 2013",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A23NVPLEG8H3M9,MareBear,"[0, 1]","This fits the iPhone4S perfectly!  Stereo Outlet & different sized Apple charge cords fit nicely in the slot too.  (something to think about when selecting a case, as I chose the Speck and doesn't accommodate the bigger cord inserts nor the car stereo outlet). My husband loves everything about this - the fit, the color scheme, everything.",5.0,1328486400,"02 6, 2012",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A1Z7Y2GMAP9SRY,"M. Thompson ""Dyson Diva""","[0, 0]",After he walked into the river while fishing and forgot his phone was in his cargo pocket.  This case is not waterproof  but it has already more than paid for itself.  I got the bright blaze orange case.  Somehow he dropped it and didn't know it. He was about ready to back up his Jeep over it when a neighbor came running and yelling. Thank goodness our neighbor could see the bright orange from across the street.The quality of the case is great!,5.0,1373328000,"07 9, 2013",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A3DMAMIGZ0J4OP,"Nancy Jones ""Hoosier Housewife""","[0, 0]",I ordered this for my hubby and he said he would have preferred a John Deere case instead!  I think it is neat and I may have to order the pink one for Galaxy Note to replace the gaudy Otterbox that I got.,5.0,1396051200,"03 29, 2014",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,AYLZWNK8EE3W5,nicholas j patronis,"[0, 0]",great case flap for volume control will wear out so be careful otherwise its a pretty good case good luck,3.0,1363996800,"03 23, 2013",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A1OIMISI38SLJN,NNNN,"[0, 0]",I bought this for my son's iphone it has protected it an can't beat the price for an otterbox compared to what you would pay for it in a store. The only problem is that is picture on back is already rubbing off not good. I know it was cheaper than an in store price but still for this price the picture sould not be coming off so quickly. Other than this issue it is a good product.,4.0,1361664000,"02 24, 2013",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A36JQYW9RW3O1B,nycdom23,"[0, 0]","OTTERBOX is the best when it comes to protecting the product it is used on, bought this for my husband's iPhone 4 and it is worth every penny",5.0,1350950400,"10 23, 2012",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A2IO8P4ZCKMX3,Raegan Copple,"[0, 0]",This one was actually different than a previous one i had owned but i like this one better. The screen protector was in great shape along with the silicon/rubber outside. A little difficulty getting it apart but that was just due to it being new. i own multiple otterboxes and this is probably my favorite.,5.0,1362700800,"03 8, 2013",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
B005SUHQBS,A2CGZKUFJU7UK6,RedBeardMN,"[0, 0]","Pro: Super duty protection for your iPhone, Cool camo printCon: Hard to get out of your painters pocket on your jeans.",4.0,1348444800,"09 24, 2012",Otterbox Defender Realtree Series Case &amp; Holster for iPhone 4 &amp; 4S - Retail Packaging Protective Case for iPhone - Blaze Orange/AP Camo Pattern,46.99,http://ecx.images-amazon.com/images/I/51RCqpdLOoL._SY300_.jpg,{'Cell Phones & Accessories': 2308},OtterBox,"[['Cell Phones & Accessories', 'Accessories'], ['Cell Phones & Accessories', 'Cases', 'Basic Cases']]"
