asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories,sentiment
B001W4BJCG,A3LAUF321KERYB,Michael Stovall,"[0, 0]","Hello,I was so shocked to open my mail today and see my battery for my phone.  It was suppose to come to me between the 15th and 18th of this month but it came early.  Great job. I will be ordering more items from this company.ThanksMichael StovallNew Customer for Life",5.0,1297641600,"02 14, 2011","BlackBerry D-X1 Battery for BlackBerry Storm 9500, 9530",4.36,http://ecx.images-amazon.com/images/I/41n-MhE6cwL._SY300_.jpg,{'Cell Phones & Accessories': 16036},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries']]",0.0
B001W4BJCG,AQIBGC2OCCAHQ,"Patricia Murray ""trader54""","[0, 0]",Would recommend this battery. It works fine. I had no problem with the battery nor the shipment. It came in a timely fashion.Would buy again!,5.0,1325808000,"01 6, 2012","BlackBerry D-X1 Battery for BlackBerry Storm 9500, 9530",4.36,http://ecx.images-amazon.com/images/I/41n-MhE6cwL._SY300_.jpg,{'Cell Phones & Accessories': 16036},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries']]",1.0
B001W4BJCG,A2MN9IGIZGJXBT,Ronald C Warren,"[0, 0]","i keep the additional battery charge since the batteries seem to drain rather quickly, especially when you use your cell for business",5.0,1363996800,"03 23, 2013","BlackBerry D-X1 Battery for BlackBerry Storm 9500, 9530",4.36,http://ecx.images-amazon.com/images/I/41n-MhE6cwL._SY300_.jpg,{'Cell Phones & Accessories': 16036},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries']]",0.0
B0025KV6LU,A3EZEP0FX5BC1P,"A Conrad ""Ask Conrad""","[2, 2]","I bought this as a backup battery for myBlackBerry Bold 9650 Phone (Verizon Wireless)for my trip to Hungary.  Though the label on the battery says it is for the Storm, both the Bold and the Storm uses the same battery, so no worries.  It shipped in a small plastic bag (with two other batteries I purchased for other phones), and the batteries were in a padded larger envelope.  At first, I was not sure what to expect from this battery.  However, I was not dissapointed.  After charging overnight, the battery held a charge under a normal day's use using the phone for calls, texting, music, and data-intensive web browsing and email.  The battery indicator showed I only used half the battery's charge (which is on par with the original battery).  I switched batteries when the charge ran empty, and after using it for several weeks (alternating batteries after complete discharge) I cannot tell which battery was the original and which is the backup.  I labelled the backup battery (this review) with ""OEM"" to discern the difference.A colleague lent me herBlackBerry Micro USB Extra Battery Charger (D-Series), which is a great add-on to charge (and carry) a spare battery.  It seems highly recommended to completely discharge a battery prior to recharging (though this can be debated).  Having this spare charger will allow me to use up all the battery power of one battery, pop on the fully-charged battery, and charge the spent battery.I did not encounter any problems reported by other reviewers.  The vendor is BTO, Inc.  For 25% (or less) the cost of retail, I would buy this battery and other batteries from this seller again.(BTW, the other two batteries were also functional and able to hold a charge.  I replaced the original batteries of two other phones that could not even hold a charge for half a day.  With these replacement batteries, they hold a charge for several days.)",4.0,1283904000,"09 8, 2010",BlackBerry D-X1 Battery for BlackBerry Storm 9530,3.63,http://ecx.images-amazon.com/images/I/417uYJKI%2BmL._SY300_.jpg,{'Cell Phones & Accessories': 43073},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B0025KV6LU,A3G5MOHY1U635N,"A-mazon Customer ""SPB-RU""","[0, 0]","The original battery in my bb8900 stopped holding charge after almost 2 years.  I have replaced it with this battery that I purchased from  BTO, Inc, and now my phone can go 2+ days wihout recharge.One note about the little water exposure sticker.  This battery has an absolutely white sticker, but the sticker on the original battery had a pink line from the time I bought BB8900 from T-Mobile.  Some have commented that pink line means the battery has been exposed to water, but I don't think so because my original battery had the pink line since it was brand new.  Regardless, the battery works and at the price I am completely satisfied with it.",4.0,1300147200,"03 15, 2011",BlackBerry D-X1 Battery for BlackBerry Storm 9530,3.63,http://ecx.images-amazon.com/images/I/417uYJKI%2BmL._SY300_.jpg,{'Cell Phones & Accessories': 43073},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B0025KV6LU,AWYICQK5A4AWF,David King,"[0, 0]","Verizon wanted almost $40 dollars for this battery I got it for under $10, and it is new. Why would you pay so much?",5.0,1276473600,"06 14, 2010",BlackBerry D-X1 Battery for BlackBerry Storm 9530,3.63,http://ecx.images-amazon.com/images/I/417uYJKI%2BmL._SY300_.jpg,{'Cell Phones & Accessories': 43073},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",-1.0
B0025KV6LU,A1MHLA5JHGL0L9,HemiX2,"[0, 0]","this worked great while i had the phone, it is a battery and I had no issues charging or with the fitment.",5.0,1355443200,"12 14, 2012",BlackBerry D-X1 Battery for BlackBerry Storm 9530,3.63,http://ecx.images-amazon.com/images/I/417uYJKI%2BmL._SY300_.jpg,{'Cell Phones & Accessories': 43073},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B0025KV6LU,AVYVF004Y9SMY,K. Johansen,"[0, 0]",like it.  great to see good quality oem stuff.  wish there was more oem stuff available like chargers.  hard to find true oem chargers.,4.0,1282262400,"08 20, 2010",BlackBerry D-X1 Battery for BlackBerry Storm 9530,3.63,http://ecx.images-amazon.com/images/I/417uYJKI%2BmL._SY300_.jpg,{'Cell Phones & Accessories': 43073},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B0025KV6LU,A1P8NYDN32LBFH,sazhazman,"[0, 0]",This is the genuine BlackBerry battery for $30 less than what Verizon wanted to charge me.  It holds a charge for as long as the original.,5.0,1276560000,"06 15, 2010",BlackBerry D-X1 Battery for BlackBerry Storm 9530,3.63,http://ecx.images-amazon.com/images/I/417uYJKI%2BmL._SY300_.jpg,{'Cell Phones & Accessories': 43073},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B0025KV6LU,A3MN9F0T36SI45,Scott R. Keiser,"[7, 7]",These batteries are typically double to triple the cost in the stores and Amazon again has shown it can offer a product at a great price.  Glad to see someone is providing name-brand batteries at a reasonable price.The batteries work as well as the original and are authentic blackberry components.  How Amazon offers such great prices is beyond me.,5.0,1273363200,"05 9, 2010",BlackBerry D-X1 Battery for BlackBerry Storm 9530,3.63,http://ecx.images-amazon.com/images/I/417uYJKI%2BmL._SY300_.jpg,{'Cell Phones & Accessories': 43073},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries']]",1.0
B002763BII,ASKNSXNXNJH5P,Gpujic,"[0, 0]","This is the first time I had to deal with a BB battery issue. So being a novice I just matched up model numbers, ordered, and it works perfectly. Holds a charge nicely and thus far have had no noticeable problems with the item. Great price, quality, and shipping.",5.0,1370390400,"06 5, 2013",Blackberry 8900 Javelin Battery D-x1 Bat-17720-002,2.85,http://ecx.images-amazon.com/images/I/41%2BBq1VCWdL._SX300_.jpg,{'Cell Phones & Accessories': 28219},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries'], ['Electronics', 'Computers & Accessories', 'Computer Components']]",1.0
B002763BII,AUUQIXCA8CQDS,Jopfef,"[0, 0]","My BlackBerry Curve 8900 is no longer used as my phone, but is a lifesaver for me as my alarm clock!  I realized that I was charging it at least once a day, and decided to get it a new battery.  My Curve is now happily ""alarming"" me again, and only needing to be charged once a week or so -- and that makes me a happy camper!  Price was right, the battery arrived quickly in a pluffy envelope, and was immediately popped in to be charged up and put to use.  Very pleased with my purchase!",5.0,1324166400,"12 18, 2011",Blackberry 8900 Javelin Battery D-x1 Bat-17720-002,2.85,http://ecx.images-amazon.com/images/I/41%2BBq1VCWdL._SX300_.jpg,{'Cell Phones & Accessories': 28219},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries'], ['Electronics', 'Computers & Accessories', 'Computer Components']]",1.0
B002763BII,A3JUQ2E799OC5B,"Markcm ""Markcm""","[0, 0]","I purchased two low cost ""OEM"" DX-1 batteries here recently on Amazon. I chose two different sellers just in case one was a dud although both had pretty good reviews and the price was rediculously low. I purchased one from Seller1ON1  and the other from The OEM Shop.I saw repeated reviews that these batteries were not actually new and I confirm that both of mine showed up in good condtion but definatley not ""brand new"".My advantage here is that I have an actual battery load tester (West Mountian Radio CBA II), I ran both batteries several times at a 300mA load and both performed between 1200 and 1400mAH.Regardless of the fact that these batteries were almost free, the both perform 100% as new. I am very pleased and would not hesitate to purchase again from either of these sellers.",5.0,1304985600,"05 10, 2011",Blackberry 8900 Javelin Battery D-x1 Bat-17720-002,2.85,http://ecx.images-amazon.com/images/I/41%2BBq1VCWdL._SX300_.jpg,{'Cell Phones & Accessories': 28219},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries'], ['Electronics', 'Computers & Accessories', 'Computer Components']]",1.0
B002763BII,A3H18NHFIMWEML,Steve Jajonie,"[0, 0]","It works as it should have, no complaints or nothing special about it, it just works and I keep writing that because I need to fill in the required words.",4.0,1391644800,"02 6, 2014",Blackberry 8900 Javelin Battery D-x1 Bat-17720-002,2.85,http://ecx.images-amazon.com/images/I/41%2BBq1VCWdL._SX300_.jpg,{'Cell Phones & Accessories': 28219},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries'], ['Electronics', 'Computers & Accessories', 'Computer Components']]",-1.0
B002763BII,AAK7M9P1GEYWV,The Professor,"[0, 0]","I was having a lot of trouble with my Blackberry Storm (version 1). Finally, I ordered this battery since mine was going dead and malfunctioning during the day. I was ready to slam the Storm against a brick wall. This battery was new in packaging when it arrived and mostly solved my troubles with the Storm. I ordered a second as a spare due to the low price, but really haven't needed it. My friends have all run to Droids and 4g, but I'm getting new life from a device I paid good money for. It does everything I need it to do just as when I bought it. Plus, if I wait a week or two the 5g, 6g, or 9g network will be out with yet another new and improved phone operating system . . .",5.0,1293148800,"12 24, 2010",Blackberry 8900 Javelin Battery D-x1 Bat-17720-002,2.85,http://ecx.images-amazon.com/images/I/41%2BBq1VCWdL._SX300_.jpg,{'Cell Phones & Accessories': 28219},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Batteries', 'Internal Batteries'], ['Electronics', 'Computers & Accessories', 'Computer Components']]",-1.0
B0029EBLMG,A3V5F050GVZ56Q,Dre,"[0, 0]","This inexpensive replacement charger worked fine for my Blackberry Curve 8330.  I never had any problem with it.  It seems like it is the luck of the draw with these type of replacement parts, but mine worked out this time.  At this price, it isn't a huge risk.  Read the seller reviews to try to get a reputable seller.",5.0,1318204800,"10 10, 2011","Blackberry RIM OEM (ASY-09824-001) Car / Auto Charger, Cigarette Lighter Adapter for Blackberry 8300 Curve, 8310 Curve, 8320 Curve, 8330 Curve, 8350i Curve",6.01,http://ecx.images-amazon.com/images/I/41B8DUMv1qL._SY300_.jpg,{'Cell Phones & Accessories': 87083},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers'], ['Electronics', 'Computers & Accessories', 'Computer Components']]",1.0
B0029EBLMG,A2QSRNN45LX9X1,lex,"[0, 0]","OEM. Has been working fine for several months. Can't say the same for other slightly cheaper alternatives. Again, OEM = good, non-brand = bad.",5.0,1279238400,"07 16, 2010","Blackberry RIM OEM (ASY-09824-001) Car / Auto Charger, Cigarette Lighter Adapter for Blackberry 8300 Curve, 8310 Curve, 8320 Curve, 8330 Curve, 8350i Curve",6.01,http://ecx.images-amazon.com/images/I/41B8DUMv1qL._SY300_.jpg,{'Cell Phones & Accessories': 87083},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers'], ['Electronics', 'Computers & Accessories', 'Computer Components']]",0.0
B0029EBLMG,A1GMWTGXW682GB,MetalFan,"[0, 0]","The charger works for the BB 8330. I use it daily and so far so good. I will probably chuck it after I'm done with the phone because of the BB specific adapter. Nothing much else to say here, it's pretty simple.",4.0,1315526400,"09 9, 2011","Blackberry RIM OEM (ASY-09824-001) Car / Auto Charger, Cigarette Lighter Adapter for Blackberry 8300 Curve, 8310 Curve, 8320 Curve, 8330 Curve, 8350i Curve",6.01,http://ecx.images-amazon.com/images/I/41B8DUMv1qL._SY300_.jpg,{'Cell Phones & Accessories': 87083},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers'], ['Electronics', 'Computers & Accessories', 'Computer Components']]",1.0
B0029EBLMG,A2ZHOP19JO06EJ,"T.W. ""Success""","[0, 0]",I lost my sprint blckberry charger and this fits perfectly and works without getting too hott!! Glad I brought this car charger.,5.0,1369353600,"05 24, 2013","Blackberry RIM OEM (ASY-09824-001) Car / Auto Charger, Cigarette Lighter Adapter for Blackberry 8300 Curve, 8310 Curve, 8320 Curve, 8330 Curve, 8350i Curve",6.01,http://ecx.images-amazon.com/images/I/41B8DUMv1qL._SY300_.jpg,{'Cell Phones & Accessories': 87083},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers'], ['Electronics', 'Computers & Accessories', 'Computer Components']]",1.0
B0029EBLMG,A2IJ276VBT3V7S,Yvonne M. Bennett,"[0, 0]",My charger arrived today.  I have no problems with it all.  It even charges my GPS.  It arrived in the condition as Describe,5.0,1319587200,"10 26, 2011","Blackberry RIM OEM (ASY-09824-001) Car / Auto Charger, Cigarette Lighter Adapter for Blackberry 8300 Curve, 8310 Curve, 8320 Curve, 8330 Curve, 8350i Curve",6.01,http://ecx.images-amazon.com/images/I/41B8DUMv1qL._SY300_.jpg,{'Cell Phones & Accessories': 87083},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Car Chargers'], ['Electronics', 'Computers & Accessories', 'Computer Components']]",-1.0
B002ECE8IC,A18MBO1U4DPY20,Harkanwar Anand,"[0, 0]","I have had this for a week now and I can't help but already write a review for it. Using this Blackberry D Series Extra Battery Charger, I can charge an extra battery, of course I have an extra battery so if ""YOU DONT HAVE AN EXTRA BATTERY, ORDER AN EXTRA ONE OR THIS CHARGER IS USELESS"" While charging the light is amber-orange but once the charge is complete the light goes Green.a) Your phone no longer has to be linked to the charger while you're talking, you charge the battery without connecting it with the charger portb) Have a broken charging port and no insurance? No problem. Just use this product since the battery charges without being connected with the phonec) The phone does not get heated and neither does the battery by using this charger, I don't know how or why but so convenientd) You can charge the extra battery with computer or wall but I recommend wall for faster, more stable charginge) Saves time, I no longer end up with zero or low battery and have sufficient usage for atleast a day despite my excessive usageI would have never got this had I not seen a flawless rating for it on Amazon so I'd really like to thank Amazon and the reviewers. I don't really like to charge my phone and talk on it on the same time. I no longer have to as I always have a battery that is ready for me. This has saved me enormous amount of time.For the rest of my life, no matter what phone I shall use, I will always have an extra battery charger and no I'm never getting the iPhone so no worries for me.",5.0,1282953600,"08 28, 2010",BlackBerry Micro USB Extra Battery Charger (D-Series),8.4,http://ecx.images-amazon.com/images/I/41geN6KH2OL._SY300_.jpg,{'Cell Phones & Accessories': 178436},BlackBerry,"[['Cell Phones & Accessories', 'Accessories', 'Chargers', 'Travel Chargers']]",-1.0
