asin,reviewerID,reviewerName,helpful,reviewText,overall,unixReviewTime,reviewTime,title,price,imUrl,salesRank,brand,categories,sentiment
B009A5206S,ADLVFFE4VBT8,"A. Dent ""Aragorn""","[0, 0]","You get all you need to apply the privacy screen on your phone, including a little micro fiber cloth you use to clean the screen before applications. Applying is easy and you shouldn't get any significant air bubbles if you do it slowly and carefully.As far as effectiveness, no one can see what's on your screen unless they're looking over your shoulder which is good, especially if you spend a lot of time in public places. I see a privacy screen almost as a 'must' for anyone who rides trains or subways on a regular bases.The not so good aspects of this particular model, other than the somewhat high price are 'durability', a slightly blurred image and the screen becoming somewhat less responsive to touch but maybe the latter is my subjective impression. I've only used the screen for a few days and I'm beginning to see little scratches. I expect that this is going to get a little worse every day up unto the point where I will have to remove it - there is only one in the package - and buy another one (expensive) or learn to do without it.This would be a good solution if you keep your phone inside some folio case that keeps the screen protected when the phone is not in use and you don't care much about a 'crisp' picture. If you're going to keep the phone in your pocket or inside a bag the privacy protector will get scratched but so will the rest of your phone, eventually.",3.0,1360713600,"02 13, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A319Y83RT0MRVR,AIROLF,"[0, 0]","This was an easy to adhere screen for the iPhone 5. Just use the applicator that comes in the kit with the screen protector. Make sure you wipe the screen with the cleaning cloth prior to installing the screen protector.In my opinion, the screens are even more important than the cases (although those are a must too!). You want to protect your investment, especially, if you are going to hold on to the phone for two years.This screen protector is a good option for reducing the glare too.",5.0,1364342400,"03 27, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A3OW12V8O7G5LD,"A. L. W. ""sweetbaker""","[0, 0]","This a great product if nothing else to keep your business your business. If you use a stylus it slides effortlessly across the screen. The screen is fairly clear and crisp although not as much without it on,  but a small sacrifice to keep onlookers at bay. Even if you use an anti glare cover, you will no doubt loose some of that retina clarity glory.",5.0,1359158400,"01 26, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A3AYSYSLHU26U9,Amazon Deity,"[0, 0]","Keep your iPhone 5 screen protected from scratches and keep sensitive information away from prying eyes at the same time.Easy to install, just make sure to wipe the screen clean with the included cloth of any fingerprints or lint.  If you notice any tiny lint particles after installation, use pieces of scotch tape to lift the screen protector and another piece of scotch tape to remove the lint from the screen.  Using scotch tape will not leave oily fingerprints and ruin your new screen protector.Since it is a matte finish, the surface has a grainy feel to it.  I actually prefer using matte finish than the normal smooth protectors because it gives more friction.  From either the right or left side angles no one will be able to see what is on your touch screen.It does change the color hues and appearance of the screen when in use.  If you have ever used mirrored screen protectors it is kind of the same concept.  It does take some getting use to, but after a bit you will not even notice it anymore.UPDATE 04/25/13:  Changed it from a 5 star to a 4 star review because I had to change it since it was so scratched up.  I was really surprised it did not last longer than 4 months.  I have had screen protectors last almost a year.  The screen protector held up great and did not peel up, but it did scratch up quick quickly, and since it is black the scratches show up easily when the iPhone is not in use.  When the phone is turned on the scratches do not show up at all.  I guess it is a matter of preference and taste.",4.0,1358985600,"01 24, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A3S9DOTT4Z8JF9,Amozarte,"[8, 9]","The product mostly does what it's supposed to do, but at the cost of serious degradation in screen quality.If you're viewing the phone in ""portrait"" orientation (that is, with the home button at the bottom) you can see what's on your screen, but anyone to your right or left will only see black.  This is a welcome feature in airports or other crowded public spaces.However, prospective buyers beware- in landscape orientation (with the home button on the right or left) there is no privacy effect.  Let me be absolutely clear: if you're holding the phone sideways, people next to you on the plane will still be able to read your screen.Speaking of absolutely clear, this protector is anything but.  Once applied, this thin piece of plastic will turn your crisp, clear, state-of-the-art retina screen into a horribly grainy mess.  The decrease in quality isn't as noticeable when the screen is composed of mostly dark colours, but if you've got a white background (like when reading your email, for example) the loss of quality is painfully obvious.  Viewing pictures is just plain appalling.As much as I'd like to have the added privacy when travelling, the loss of screen quality is a deal-breaker.  I'll be going back to the basic clear screen protector included with myOtterBox Commuter Series Case.",2.0,1356307200,"12 24, 2012",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A2LAS014NSRW72,Amy Henry,"[1, 2]","So, you are buying a privacy screen protector.  Why is that?  Afraid someone will see your EMAIL? Your pseudo-funny attempts at humor on Facebook?  Nah, I know what it's for.  I'm a grownup.  I know what you are hiding, and it's not your checking account balance.I get it.  Clearly you must be needing some personal time with your phone.  This works to keep anyone (MOM?) from looking over your shoulder and seeing your homework.  Ha.  Works well with whichever cover you use and doesn't interfere with the case.Now behave and get to work!",5.0,1360454400,"02 10, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A1DG75OT3Y49EM,"ashertopia ""@gmail .com""","[0, 0]","If you don't like people reading your screen then this is a great option for you. It will darken at side angles so that others can't make out what you are doing. The down side is that you can't see it well if you have the phone on a table or desk and it alerts you. To see clearly, you have to pick it up and look directly at it. This is a good option for privacy needs, but if you're looking for a screen protector, 3M has other options for normal scratch resistence.Putting it on is easy - if you've put a protector on any other phone it works the same way: you line it up take off the sticky side at the bottom, apply the bottom edge and then start applying up smoothing out the bubbles (with a credit card) as you go and pulling the rest of the plastic off.",4.0,1363219200,"03 14, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A3DI391K4GAI7Q,"A. Taylor ""Music Addict & Tech Junkie""","[0, 0]","A great concept right? Very James Bond... only you can see your screen but the people on the train next to you can't. And although it work as advertised, this privacy screen makes the retina display of your new iPhone look like you're watching a mid 1980's design big screen projection television.  This makes sense of course, since they work on the same technology.  When you were at the side of the room, you couldn't see what was on a projection TV screen either.  In my opinion, the loss in quality isn't worth the added privacy.  Don't get it unless you absolutely need it.  On a side note, the privacy screen protector is a finger print and smudge magnet too. Was very happy when I took mine off after three weeks of use.",3.0,1358294400,"01 16, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A1MR1VMK999I6O,"Beth DeRoos ""Beth DeRoos from the California ...","[0, 0]","Highly recommend these screen protectors, especially if you use your iPhone in public a lot, be it in a restaurant, on a plane.  They really do allow you to use the iPhone with no one next to you seeing what you are doing. I also like the added protection they add to the screen.",5.0,1359590400,"01 31, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
B009A5206S,A35JP8KSV9281K,bezoarrn,"[0, 0]","This screen protector really does protect your screen from snoopers - even at a slight angle, the screen turns black. Looking straight on, the view is slightly opaque but nothing that is too dark or bothersome. It applies like most protectors. You just need to be sure your screen is absolutely clean even in the nooks and crannies because it will pick up those tiny dust flecks and turn them into bubbles. Just be patient when applying and the bubbles will be minimal. Once on, it stays stuck. I absolutely hate it when the cheap protectors start pulling up or curling at the edges.",5.0,1362009600,"02 28, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",0.0
B009A5206S,A2XIOXRRYX0KZY,B.L.,"[0, 0]","If you don't know what this effect looks like, it's similar to what happens when you look at LCD screens through polarized lenses. At one angle, everything looks basically fine. At another angle, it goes dark. The idea is that you can see your screen fine straight on, but people who are a little to the side of you in either direction can't spy.The screen protector does distort the look of the screen just slightly. It's not enough to be hugely bothersome to me, but if you're really devoted to having a perfectly clear screen at maximum resolution, you're going to have to weigh your desire for privacy against your desire for perfect clarity.Other than that, you mostly need to make sure you're clear about how you're going to go about applying it. Most of us have probably had practice with this kind of thing by now, but you only get 1 so you do need to make sure you focus on doing as good a job as you can the first time.",4.0,1366156800,"04 17, 2013",3M Privacy Screen Protector for the iPhone 5/5s/5c- Retail 1-Pack- Clear/Black (MPF828786),15.99,http://ecx.images-amazon.com/images/I/41-L3Xp6PiL._SY300_.jpg,{'Cell Phones & Accessories': 8499},3M,"[['Cell Phones & Accessories', 'Accessories', 'Screen Protectors']]",1.0
